date,equity,positions
2024-04-15,123878.39186090516,6
2024-04-16,125006.72229832297,10
2024-04-17,123849.9816602394,9
2024-04-18,122073.10409881471,9
2024-04-19,119029.0667490146,6
2024-04-22,119960.73198393759,5
2024-04-23,123192.87698794839,9
2024-04-24,124329.16060156711,9
2024-04-25,128358.25704593949,9
2024-04-26,130009.26080004832,9
2024-04-29,132624.9208147537,9
2024-04-30,130157.55739692909,9
2024-05-01,128435.88264431195,9
2024-05-02,131827.74593544164,9
2024-05-03,134109.16960794062,9
2024-05-06,137533.88508331002,9
2024-05-07,135493.11394101018,9
2024-05-08,139337.76553184545,9
2024-05-09,143457.9330478582,9
2024-05-10,143245.0805263094,9
2024-05-13,141306.51864117067,9
2024-05-14,142849.24226964798,9
2024-05-15,148773.93879955233,9
2024-05-16,144394.53539224018,9
2024-05-17,144770.08271443835,9
2024-05-20,144158.84687452874,9
2024-05-21,145771.325212426,9
2024-05-22,144867.97561687854,9
2024-05-23,146543.87038030804,9
2024-05-24,152415.94666905273,9
2024-05-28,153432.5832246114,9
2024-05-29,152453.17118217584,9
2024-05-30,152155.70486533592,9
2024-05-31,144688.7795577436,9
2024-06-03,140111.46602050247,9
2024-06-04,137897.66223182957,9
2024-06-05,141944.5467417032,9
2024-06-06,136613.858693653,9
2024-06-07,135255.19933680078,8
2024-06-10,136277.494803359,6
2024-06-11,136841.2432189426,10
2024-06-12,137403.08566890674,8
2024-06-13,136593.86380765014,6
2024-06-14,135640.55120331637,5
2024-06-17,135338.08471857716,5
2024-06-18,137045.78524923345,10
2024-06-20,133961.5763413221,10
2024-06-21,133289.4947525666,10
2024-06-24,131841.9924911875,10
2024-06-25,134379.53906527444,10
2024-06-26,132497.5259532718,9
2024-06-27,131543.53584384275,8
2024-06-28,131016.63942450334,6
2024-07-01,131974.58592764882,5
2024-07-02,132164.48521440383,10
2024-07-03,133930.87359550322,10
2024-07-05,133718.0401306922,10
2024-07-08,134772.82510178612,10
2024-07-09,134819.6692446049,10
2024-07-10,136202.7711711328,10
2024-07-11,134394.27316097348,10
2024-07-12,135701.06287177873,10
2024-07-15,137470.41449844046,10
2024-07-16,137137.70572986885,10
2024-07-17,131382.88983143523,6
2024-07-18,129144.87227086535,6
2024-07-19,129346.09191778631,5
2024-07-22,129922.83208305223,5
2024-07-23,129917.32407901745,10
2024-07-24,125695.31128020813,9
2024-07-25,124953.64955197979,5
2024-07-26,125981.59397390955,5
2024-07-29,125366.93348304194,5
2024-07-30,124875.5739722,10
2024-07-31,126205.88348275742,9
2024-08-01,124290.0911771416,8
2024-08-02,120452.683017582,5
2024-08-05,117924.78133152059,2
2024-08-06,118852.4070366842,10
2024-08-07,116886.49710560168,10
2024-08-08,120077.00718880688,10
2024-08-09,120292.9122011541,10
2024-08-12,120245.68902936994,10
2024-08-13,122050.00576989254,10
2024-08-14,122000.09552621157,10
2024-08-15,123456.10361860633,10
2024-08-16,124028.95715174076,10
2024-08-19,124889.61328723347,10
2024-08-20,123963.80122055518,10
2024-08-21,125386.5449760283,10
2024-08-22,125112.28201825521,10
2024-08-23,127553.72367827359,10
2024-08-26,127440.38999566744,10
2024-08-27,127559.3186634889,10
2024-08-28,127282.50639166136,10
2024-08-29,127247.46432122866,10
2024-08-30,127784.09982236804,10
2024-09-03,124966.95907806061,10
2024-09-04,125269.2869767519,10
2024-09-05,123781.55382448045,10
2024-09-06,122620.23461352226,9
2024-09-09,123956.73621555761,8
2024-09-10,124850.7583213381,10
2024-09-11,124235.55758823428,10
2024-09-12,124866.74264638039,10
2024-09-13,125939.38163828984,10
2024-09-16,126349.89168348335,10
2024-09-17,124976.73037973765,10
2024-09-18,124993.56181885945,10
2024-09-19,125205.1237296293,9
2024-09-20,124823.38751349095,9
2024-09-23,126134.80971198084,9
2024-09-24,126413.9564621677,10
2024-09-25,126133.40824572204,10
2024-09-26,126093.3140469376,10
2024-09-27,125831.22792005935,10
2024-09-30,126462.50342725718,10
2024-10-01,126586.6591278596,10
2024-10-02,127109.70072582015,10
2024-10-03,126205.04594934607,10
2024-10-04,126283.88546139374,10
2024-10-07,125934.85736514519,9
2024-10-08,126488.97712967583,10
2024-10-09,127713.35218621723,10
2024-10-10,126619.82672345144,10
2024-10-11,128180.21823492486,9
2024-10-14,128584.0482121958,9
2024-10-15,128690.25332146777,10
2024-10-16,129733.57950814332,10
2024-10-17,130205.9140275194,10
2024-10-18,130322.46516171945,10
2024-10-21,130211.81500727481,10
2024-10-22,129331.11806509113,10
2024-10-23,129609.40024868118,9
2024-10-24,131032.11424768448,9
2024-10-25,129149.5636728236,9
2024-10-28,129688.82386586632,8
2024-10-29,131117.32033528475,10
2024-10-30,131207.19600578214,10
2024-10-31,132087.81752135704,9
2024-11-01,130106.82011931305,9
2024-11-04,130211.16972614407,9
2024-11-05,133487.10709885322,10
2024-11-06,137551.11552372915,10
2024-11-07,137665.65514546933,9
2024-11-08,139716.67138132022,9
2024-11-11,141220.09232175825,9
2024-11-12,140080.44632476306,10
2024-11-13,139614.45287065743,10
2024-11-14,138230.6455946846,10
2024-11-15,137056.05933252373,10
2024-11-18,138257.30121271053,10
2024-11-19,140063.94160229756,10
2024-11-20,139399.1297105288,10
2024-11-21,141170.30179122038,10
2024-11-22,143095.58737937963,10
2024-11-25,143675.04257822398,10
2024-11-26,144904.11761289876,10
2024-11-27,143615.6521234274,10
2024-11-29,145091.46987640046,10
2024-12-02,144440.26513646913,10
2024-12-03,144548.67764816986,10
2024-12-04,148774.80523451543,10
2024-12-05,147420.2258385481,10
2024-12-06,147961.87351365158,10
2024-12-09,143618.68830160543,9
2024-12-10,142710.368982909,10
2024-12-11,146740.87611433672,10
2024-12-12,147326.00973629905,10
2024-12-13,149048.53893384838,10
2024-12-16,150562.8073637507,10
2024-12-17,147161.15904117597,10
2024-12-18,139837.321530734,9
2024-12-19,141126.21813993138,6
2024-12-20,143212.46632540587,5
2024-12-23,142836.9107870548,5
2024-12-24,144086.35021397198,10
2024-12-26,143997.13897169754,10
2024-12-27,141676.72877876819,10
2024-12-30,140187.92670753103,8
2024-12-31,139095.61218962536,10
2025-01-02,139452.1306546167,10
2025-01-03,141260.9040559775,9
2025-01-06,143388.02669784005,8
2025-01-07,141071.14954727524,10
2025-01-08,141974.52993834385,9
2025-01-10,140989.22840415477,8
2025-01-13,139557.83488557214,7
2025-01-14,140387.18436688115,10
2025-01-15,143063.36618083247,10
2025-01-16,144540.3753896021,10
2025-01-17,147966.7254234651,10
2025-01-21,151735.57782155238,10
2025-01-22,155300.0195836363,10
2025-01-23,155526.2662327164,10
2025-01-24,157058.3029412319,10
2025-01-27,141985.83696157264,8
2025-01-28,144681.5767722763,10
2025-01-29,146145.68590422344,10
2025-01-30,148499.16614156918,10
2025-01-31,145893.04623479888,10
2025-02-03,144997.7350801406,10
2025-02-04,146246.39999780335,10
2025-02-05,148521.12800354016,10
2025-02-06,150415.182550301,10
2025-02-07,150196.75244099367,10
2025-02-10,149060.3863692945,10
2025-02-11,147765.29798651897,10
2025-02-12,149895.867130374,10
2025-02-13,152667.93316469705,9
2025-02-14,155112.34239578323,8
2025-02-18,154651.52995490734,8
2025-02-19,154628.51405651003,8
2025-02-20,151340.00771326883,8
2025-02-21,145707.50849473063,8
2025-02-24,144576.8245002503,7
2025-02-25,141444.58559951617,10
2025-02-26,143366.34575671988,8
2025-02-27,142909.80723598154,8
2025-02-28,144710.28547655,7
2025-03-03,143091.28459566302,7
2025-03-04,137470.78449828408,10
2025-03-05,138123.70781324912,8
2025-03-06,135746.02434303623,6
2025-03-07,135152.250486926,6
2025-03-10,134336.40519947195,4
2025-03-11,132012.3857682727,10
2025-03-12,131609.6324811904,8
2025-03-13,130909.29323462234,7
2025-03-14,131618.75534344278,7
2025-03-17,132620.67875923752,7
2025-03-18,131631.7871060299,10
2025-03-19,131340.0130182557,8
2025-03-20,131066.76259242042,8
2025-03-21,130796.49656287863,8
2025-03-24,131061.67501580396,8
2025-03-25,130403.33914547761,10
2025-03-26,131061.7569320454,10
2025-03-27,131462.0913332922,10
2025-03-28,131322.52652877438,9
2025-03-31,132752.46120472206,9
2025-04-01,132967.40978698767,10
2025-04-02,132742.9208958736,10
2025-04-03,132057.2107701548,10
2025-04-04,125623.02169789016,7
2025-04-07,123366.58792649757,3
2025-04-08,121109.19749803263,10
2025-04-09,121505.75549310913,7
2025-04-10,122667.27936102802,7
2025-04-11,124281.01538222226,7
2025-04-14,125515.71755533756,7
2025-04-15,125574.41160655035,10
2025-04-16,125020.5221399585,10
2025-04-17,126033.506896965,9
2025-04-21,124625.06398949401,9
2025-04-22,126110.20422264106,10
2025-04-23,125202.46020565009,10
2025-04-24,124574.65121003686,9
2025-04-25,124190.69082499007,9
2025-04-28,124769.06418177331,9
2025-04-29,125778.78725403025,10
2025-04-30,126541.90054847513,10
2025-05-01,125736.35992339581,10
2025-05-02,124895.57735553787,10
2025-05-05,125790.38761232707,10
2025-05-06,126823.98131871887,10
2025-05-07,127236.55952037119,10
2025-05-08,123630.97509642641,10
2025-05-09,123669.21256874164,8
2025-05-12,121257.38247733,8
2025-05-13,120866.1572451327,10
2025-05-14,120748.14237836373,8
2025-05-15,122414.09083002145,7
2025-05-16,123051.62212709826,7
2025-05-19,124024.06151516974,7
2025-05-20,123982.4078984751,10
2025-05-21,122574.9068363393,10
2025-05-22,122431.87719799421,10
2025-05-23,123367.58087817147,10
2025-05-27,124958.59323585672,10
2025-05-28,124934.80487837207,10
2025-05-29,124305.72588594626,10
2025-05-30,125863.21099581139,10
2025-06-02,127075.51675914283,10
2025-06-03,127586.41353652939,10
2025-06-04,126747.44013026063,10
2025-06-05,125925.0365371429,9
2025-06-06,126427.06039395629,9
2025-06-09,126071.8183272973,9
2025-06-10,124525.04414067483,10
2025-06-11,126603.20202257372,10
2025-06-12,126775.04433398547,10
2025-06-13,126369.61133948951,9
2025-06-16,127684.73025477015,9
2025-06-17,127241.57918031665,10
2025-06-18,127763.72480968176,10
2025-06-20,127506.837078463,10
2025-06-23,129437.85257659464,10
2025-06-24,130930.30720886614,10
2025-06-25,130263.09279295728,10
2025-06-26,131134.87780714658,10
2025-06-27,131329.0021748222,10
2025-06-30,133612.78022049737,10
2025-07-01,130045.85382289627,10
2025-07-02,130443.85076573648,10
2025-07-03,131824.130824605,9
2025-07-07,133277.27081106327,9
2025-07-08,131948.1013327079,10
2025-07-09,133856.10229484618,10
2025-07-10,132309.37509955323,10
2025-07-11,132592.2504023566,10
2025-07-14,134522.93327202744,10
2025-07-15,134113.6986056464,10
2025-07-16,133924.82908866982,10
2025-07-17,134641.3064682959,10
2025-07-18,135831.70439929346,9
2025-07-21,135406.59386278887,8
2025-07-22,132472.5029749513,10
2025-07-23,136610.62348881728,9
2025-07-24,137053.11479784656,8
2025-07-25,138443.63750255347,8
2025-07-28,139085.9096815759,8
2025-07-29,138437.9476886938,10
2025-07-30,140014.35274660008,9
2025-07-31,138939.8404309438,9
2025-08-01,137572.790763211,9
2025-08-04,140777.91087811318,9
2025-08-05,140221.1357089906,10
2025-08-06,141966.57407011237,10
2025-08-07,142914.4058726977,10
2025-08-08,143075.97810017498,10
2025-08-11,142515.5568731241,10
2025-08-12,145521.00627888791,10
2025-08-13,142974.60773937832,10
2025-08-14,141762.13377623743,9
2025-08-15,140648.5772643235,9
2025-08-18,141002.29867812706,9
2025-08-19,136943.9622031018,10
2025-08-20,135975.42418185086,10
2025-08-21,135627.0333140901,10
2025-08-22,137074.17367773622,9
2025-08-25,137217.9540469701,9
2025-08-26,138288.6241433287,10
2025-08-27,137769.90927231428,10
2025-08-28,138931.74956112946,10
2025-08-29,136149.97440403435,10
2025-09-02,135564.77553765159,10
2025-09-03,136872.73175309412,7
2025-09-04,138361.0250581003,6
2025-09-05,139539.81601265378,6
2025-09-08,140418.54038073856,5
2025-09-09,141341.23082404205,10
2025-09-10,143765.81064621065,10
2025-09-11,143138.94394969006,9
2025-09-12,141942.19059002155,9
2025-09-15,143548.51060384072,9
2025-09-16,143261.57454375445,10
2025-09-17,142757.6006432376,10
2025-09-18,145451.6485114162,10
2025-09-19,147643.50724215174,10
2025-09-22,147883.63805974383,10
2025-09-23,148530.34790129424,10
2025-09-24,147573.698472106,10
2025-09-25,145236.868164838,10
2025-09-26,145745.963030685,10
2025-09-29,149415.0790203615,10
2025-09-30,151107.39691323397,9
2025-10-01,153972.36555651922,9
2025-10-02,155385.79484832168,9
2025-10-03,154530.74811960943,9
2025-10-06,153648.39338890213,9
2025-10-07,152109.29648346684,10
2025-10-08,155091.31573998957,10
2025-10-09,153939.7244216884,10
2025-10-10,147411.12887010153,10
2025-10-13,152012.08229268267,8
2025-10-14,150480.900183161,10
2025-10-15,155147.95687457785,10
2025-10-16,156638.56393364782,10
2025-10-17,154369.76378118683,10
2025-10-20,156161.81648392035,10
2025-10-21,152978.46095503028,10
2025-10-22,151251.16721060264,9
2025-10-23,155336.84628799575,9
2025-10-24,157549.1896246167,9
2025-10-27,158810.27665219642,9
2025-10-28,159022.91222347142,10
2025-10-29,164461.37605756716,10
2025-10-30,161801.07678947903,10
2025-10-31,164124.85721468314,10
2025-11-03,165609.56938192947,9
2025-11-04,159888.16208051573,10
2025-11-05,163945.1361265977,9
2025-11-06,160989.44617714285,9
2025-11-07,158900.68526761883,7
2025-11-10,164234.25010310672,7
2025-11-11,160511.53356690568,10
2025-11-12,161024.98856095455,8
2025-11-13,154681.8446976032,7
2025-11-14,153515.8115651835,6
2025-11-17,154188.7835871341,6
2025-11-18,152630.80067368818,10
2025-11-19,153541.1913864562,10
2025-11-20,146700.58506945742,10
2025-11-21,147680.84159270662,7
2025-11-24,152152.17958102465,7
2025-11-25,154920.5354374438,10
2025-11-26,157557.27285170782,10
2025-11-28,159369.74517772516,10
2025-12-01,158266.3581072131,10
2025-12-02,158174.3162210382,10
2025-12-03,156503.1892089208,10
2025-12-04,157373.53062404375,10
2025-12-05,161172.38124811262,10
2025-12-08,162713.10589029136,10
2025-12-09,163390.0145567532,10
2025-12-10,168662.91276101372,10
2025-12-11,169704.72874928548,10
2025-12-12,162665.768540805,10
2025-12-15,162552.50680107085,8
2025-12-16,162442.6079010237,10
2025-12-17,157543.64202152568,8
2025-12-18,161523.08593084867,8
2025-12-19,164176.11880817707,8
2025-12-22,163528.6797968759,8
2025-12-23,164025.13561553985,10
2025-12-24,164893.13291283336,10
2025-12-26,165022.12431783133,10
2025-12-29,163793.29520626788,10
2025-12-30,162492.1163724476,10
2025-12-31,160681.77526919794,10
2026-01-02,166828.69286347085,10
2026-01-05,169414.69245585543,10
2026-01-06,179395.1116036318,9
2026-01-07,174067.18732179306,9
2026-01-08,169935.11101565455,9
2026-01-09,176425.13476896082,9
2026-01-12,180197.71654754737,9
2026-01-13,181617.0404861654,10
2026-01-14,179324.54848761376,10
2026-01-15,182469.6236311079,10
2026-01-16,182073.3822683598,9
2026-01-20,181209.88880917392,9
2026-01-21,188267.98585654536,9
2026-01-22,187666.24126246272,9
2026-01-23,185672.35019583994,9
2026-01-26,187953.31917526343,9
2026-01-27,193279.6372425737,10
2026-01-28,204021.9576566591,10
2026-01-29,206015.5705556698,10
2026-01-30,195468.6557643978,10
2026-02-02,203185.83441657363,10
2026-02-03,208538.00702545038,10
2026-02-04,199437.29805811148,8
2026-02-05,196971.81966823406,8
2026-02-06,205986.23771139135,8
2026-02-09,206617.9277094873,8
2026-02-10,199202.7550226301,10
2026-02-11,202117.13017023512,7
2026-02-12,200043.67273493248,7
2026-02-13,200716.0752664563,6
2026-02-17,199879.77013875594,6
2026-02-18,203854.23664450482,6
2026-02-19,200762.31033822018,6
2026-02-20,203004.52596425032,6
2026-02-23,200786.9239237029,6
2026-02-24,200656.9066125792,9
2026-02-25,206672.38903498926,9
2026-02-26,203444.32304985385,9
2026-02-27,201078.4095087289,8
2026-03-02,197930.5470447155,8
2026-03-03,188335.74095287154,10
2026-03-04,192321.64007112093,8
2026-03-05,188174.96447986894,7
2026-03-06,180711.5835628927,6
2026-03-09,184644.16648213158,3
2026-03-10,186161.91980588992,9
2026-03-11,186834.94418800058,8
2026-03-12,182446.51902484414,7
2026-03-13,184954.26569563983,7
2026-03-16,190188.89501839803,7
2026-03-17,197512.81373526764,9
2026-03-18,196931.65056580692,9
2026-03-19,201753.15437038784,9
2026-03-20,192076.38506695244,9
2026-03-23,194475.4130131619,9
2026-03-24,200790.91739216173,9
2026-03-25,199753.80271994704,8
2026-03-26,187982.7291404164,8
2026-03-27,188207.04006285983,7
2026-03-30,179778.53674599226,6
2026-03-31,183042.78004469187,10
2026-04-01,182222.36253439524,10
2026-04-02,185621.11569508555,10
2026-04-06,185514.4875168432,10
2026-04-07,187668.84287103236,10
2026-04-08,187845.0853813741,8
2026-04-09,187395.08708200516,7
2026-04-10,188416.0310382016,7
2026-04-13,188947.14743879682,7
2026-04-14,186777.36968488846,10
2026-04-15,185278.09984525724,10
2026-04-16,186837.76688921888,10
2026-04-17,185322.4649835835,8
2026-04-20,184939.9786949593,7
2026-04-21,183536.38251786196,10
2026-04-22,187716.365542705,9
2026-04-23,189681.024900996,9
2026-04-24,191460.9112692202,9
2026-04-27,190879.75005861028,9
2026-04-28,181939.29291017234,10
2026-04-29,181900.33754755062,9
2026-04-30,190489.23314629466,9
2026-05-01,191949.42233404345,9
2026-05-04,194438.74527476743,9
2026-05-05,201004.92066854687,10
2026-05-06,208133.6567734644,10
2026-05-07,201201.32279627604,10
2026-05-08,208032.4689883077,10
2026-05-11,219984.59210880447,10
2026-05-12,214530.3572651151,10
2026-05-13,218143.80637019512,10
2026-05-14,216965.52108077874,10
2026-05-15,206097.3701403267,10
2026-05-18,196091.8426017139,8
2026-05-19,198600.0858854853,10
2026-05-20,203487.47680751418,10
2026-05-21,211113.29519823988,10
2026-05-22,211673.41124574738,10
2026-05-26,222918.01887682255,10
2026-05-27,219834.2668514473,10
2026-05-28,216717.4781951911,10
2026-05-29,218626.60786730977,8
2026-06-01,221079.251731315,8
2026-06-02,242846.43012428124,10
2026-06-03,243114.5586306387,10
2026-06-04,236549.46978435435,10
2026-06-05,212535.18603630926,9
2026-06-08,222042.3915634078,7
2026-06-09,210297.2197942871,10
2026-06-10,203919.7616921286,6
2026-06-11,215256.50337657015,5
2026-06-12,215265.49595189473,5
2026-06-15,225822.40311218737,5
2026-06-16,212964.820846457,10
2026-06-17,214568.57284988195,8
2026-06-18,224842.54885670514,8
2026-06-22,232458.8869385096,8
2026-06-23,214014.1820424468,10
2026-06-24,213796.42723558497,9
2026-06-25,227800.2009380354,9
2026-06-26,215578.5558862806,7
2026-06-29,223064.53732787626,7
2026-06-30,229417.73885651844,10
2026-07-01,214425.46718642805,10
2026-07-02,199994.34866617236,7
2026-07-06,202280.44847944984,7
2026-07-07,195748.20508669992,10
2026-07-08,197674.89113455662,9
2026-07-09,204920.19267501772,9
2026-07-10,200858.74590636278,9
2026-07-13,196595.8669215796,9
2026-07-14,208172.4018120483,10
2026-07-15,201006.2018006907,10
2026-07-16,195434.7198735452,8
2026-07-17,196597.61173159775,7
2026-07-20,195027.42396787327,7
2026-07-21,195097.01633970047,10
2026-07-22,192237.82043253066,10
2026-07-23,188889.2813870839,10
2026-07-24,187880.49812975895,10
2026-07-27,186256.19952812727,9
2026-07-28,183526.7247642135,10
2026-07-29,183011.11558184598,9
2026-07-30,184930.5752337932,9
2026-07-31,185297.61111895414,8
2026-08-03,184700.2879239046,7
2026-08-04,187502.62881748995,10
2026-08-05,182269.51215708032,9
2026-08-06,179116.5285059687,8
2026-08-07,179443.3100168078,8
2026-08-10,185869.01834856503,8
2026-08-11,187631.46199166708,10
2026-08-12,190784.72017028483,10
2026-08-13,195245.0252105821,10
2026-08-14,192630.14645688204,10
2026-08-17,191901.7835652595,10
2026-08-18,192406.438323161,10
2026-08-19,186896.10523338054,9
2026-08-20,185241.2029368415,8
2026-08-21,187202.6708574285,8
2026-08-24,185232.65525509507,8
2026-08-25,183670.05376225774,10
2026-08-26,186889.08499671228,10
2026-08-27,186532.40997649555,8
2026-08-28,186053.1483400349,8
2026-08-31,186662.29043326646,8
2026-09-01,184713.18146794115,10
2026-09-02,187157.04175185272,8
2026-09-03,184092.3268914183,6
2026-09-04,183166.91418735767,6
