date,equity,positions
2023-12-05,170367.87476665777,10
2023-12-06,168394.04504028533,10
2023-12-07,168580.2570677051,10
2023-12-08,168999.40040895436,10
2023-12-11,170683.6530452724,10
2023-12-12,171685.28083357337,9
2023-12-13,172387.0525203011,9
2023-12-14,170115.86015351783,9
2023-12-15,170129.48784755755,9
2023-12-18,171474.3107323985,9
2023-12-19,172616.20298917152,10
2023-12-20,170311.38148211548,10
2023-12-21,172237.58925337304,10
2023-12-22,172034.26690795063,10
2023-12-26,172246.57394637127,10
2023-12-27,172771.40524380672,10
2023-12-28,173388.69241203414,10
2023-12-29,173276.95226355578,10
2024-01-02,172574.8900661167,10
2024-01-03,171605.61450172844,10
2024-01-04,171445.29609307228,10
2024-01-05,171944.39806102437,10
2024-01-08,174059.81960355083,10
2024-01-09,173499.84052223188,10
2024-01-10,173198.07864037988,10
2024-01-11,174226.58683832968,10
2024-01-12,175285.05596591154,10
2024-01-16,175772.36821181746,10
2024-01-17,176241.95951802318,10
2024-01-18,176976.27014740737,10
2024-01-19,178512.43646238284,10
2024-01-22,179228.40815914885,10
2024-01-23,179669.457941822,10
2024-01-24,179536.92870970897,10
2024-01-25,180920.5533322592,10
2024-01-26,180774.73299033614,10
2024-01-29,179816.07348440628,9
2024-01-30,180759.90111828403,10
2024-01-31,177889.17916140848,10
2024-02-01,180625.30392342852,9
2024-02-02,182646.74986689095,9
2024-02-05,182550.4754747019,9
2024-02-06,181971.95742850637,10
2024-02-07,183550.56394309714,10
2024-02-08,186385.5465156745,10
2024-02-09,188232.96771225694,10
2024-02-12,187376.65819676232,10
2024-02-13,184884.87845663886,10
2024-02-14,188471.5702729342,10
2024-02-15,188690.87001808887,10
2024-02-16,188288.02350360426,10
2024-02-20,187625.045335054,10
2024-02-21,181843.31359566608,9
2024-02-22,185971.9118948232,9
2024-02-23,187203.94058980374,9
2024-02-26,188293.28740817387,9
2024-02-27,188645.97471618815,10
2024-02-28,189581.20758219663,10
2024-02-29,191005.81825885826,10
2024-03-01,199805.40870308183,9
2024-03-04,202027.07257508216,9
2024-03-05,198484.19552894958,10
2024-03-06,199812.2531877147,10
2024-03-07,201391.78066495518,10
2024-03-08,198079.42475608346,10
2024-03-11,196178.5371919996,9
2024-03-12,197888.69510432234,10
2024-03-13,199426.70533951966,9
2024-03-14,198664.40266707347,8
2024-03-15,198508.76408478158,7
2024-03-18,199473.94119324774,7
2024-03-19,200417.1270139353,10
2024-03-20,202399.3586006373,10
2024-03-21,204875.76192859115,10
2024-03-22,202607.7998127885,9
2024-03-25,202495.9433404929,9
2024-03-26,202441.31381616252,10
2024-03-27,202476.73809010527,10
2024-03-28,202420.96726473386,10
2024-04-01,203670.58933035634,10
2024-04-02,200944.61087111864,10
2024-04-03,204337.55511577864,10
2024-04-04,201791.53997747198,10
2024-04-05,205523.5941359038,10
2024-04-08,204641.84606617983,10
2024-04-09,203245.40233931362,10
2024-04-10,201276.74304349985,9
2024-04-11,202910.34590770694,9
2024-04-12,199439.9325827612,8
2024-04-15,197740.3029419759,8
2024-04-16,198772.5181432707,10
2024-04-17,196730.76668411604,10
2024-04-18,195162.28924459158,10
2024-04-19,192167.0485151033,8
2024-04-22,192521.95060129213,7
2024-04-23,196093.24753033853,10
2024-04-24,194876.13238029095,10
2024-04-25,196358.6615118548,10
2024-04-26,197769.79746525973,10
2024-04-29,198454.134384193,10
2024-04-30,195189.23377600254,8
2024-05-01,194263.74467588664,8
2024-05-02,196327.39470354244,8
2024-05-03,199058.5974100738,8
2024-05-06,201870.2665474941,8
2024-05-07,201377.6093745444,10
2024-05-08,202495.64354782325,10
2024-05-09,207813.26849058265,9
2024-05-10,208161.1175072981,9
2024-05-13,207175.60618454168,9
2024-05-14,207902.32032596812,10
2024-05-15,210932.5204155575,9
2024-05-16,208242.30764250795,9
2024-05-17,207524.289631342,9
2024-05-20,208631.27335946553,9
2024-05-21,209916.44056034484,10
2024-05-22,208182.22766723123,9
2024-05-23,210604.9522644648,9
2024-05-24,213917.69933079075,9
2024-05-28,213098.6306127958,9
2024-05-29,211584.91309529886,9
2024-05-30,211524.96941140384,9
2024-05-31,210167.18655998108,9
2024-06-03,208119.60800256394,9
2024-06-04,206150.3305473009,10
2024-06-05,210291.7756684331,9
2024-06-06,208063.79178480437,9
2024-06-07,207873.90287405107,9
2024-06-10,210140.51610527723,9
2024-06-11,209351.5995301927,10
2024-06-12,212651.79203517726,9
2024-06-13,212810.53099317406,8
2024-06-14,210562.75724558102,8
2024-06-17,213458.7683934765,8
2024-06-18,215729.59808112076,10
2024-06-20,213847.17932948103,10
2024-06-21,212599.611292588,10
2024-06-24,210911.01039363327,10
2024-06-25,211689.39513990923,10
2024-06-26,209635.91050942708,10
2024-06-27,208752.23549293698,10
2024-06-28,207737.6754904986,10
2024-07-01,207772.2987491342,9
2024-07-02,207604.2657114724,10
2024-07-03,209560.83962769338,10
2024-07-05,208592.78658620422,10
2024-07-08,209912.06905511086,10
2024-07-09,210158.6497085022,10
2024-07-10,212042.50383052367,10
2024-07-11,208898.4515353507,9
2024-07-12,209458.32437857293,9
2024-07-15,209446.2022520571,9
2024-07-16,209573.9066744778,10
2024-07-17,201063.18013310526,7
2024-07-18,199652.0621554777,6
2024-07-19,199949.86803150648,6
2024-07-22,201764.5395499132,6
2024-07-23,203843.29847737047,10
2024-07-24,197759.85466545276,9
2024-07-25,195536.39301512705,5
2024-07-26,197288.59710374777,5
2024-07-29,196045.35738245933,5
2024-07-30,195364.6218737634,10
2024-07-31,197759.29756909228,10
2024-08-01,195727.67952289185,10
2024-08-02,189808.04483774444,6
2024-08-05,186257.98614106525,2
2024-08-06,187246.35747681998,10
2024-08-07,184376.7167958407,10
2024-08-08,187979.88837055015,10
2024-08-09,188344.58804019564,10
2024-08-12,188131.89765038993,10
2024-08-13,191291.067978315,10
2024-08-14,191424.40971321776,10
2024-08-15,193235.24795908498,10
2024-08-16,194445.5538085371,10
2024-08-19,195308.44388269164,10
2024-08-20,194604.6001048503,10
2024-08-21,196651.7776979767,10
2024-08-22,196545.1637731247,9
2024-08-23,199132.80651730183,9
2024-08-26,198997.52791767122,9
2024-08-27,199415.73234201877,10
2024-08-28,198856.2118205754,10
2024-08-29,199173.69611105006,10
2024-08-30,200236.78424348135,10
2024-09-03,197076.91762096478,10
2024-09-04,197546.59244758048,9
2024-09-05,195706.49037332446,9
2024-09-06,194466.35955482055,8
2024-09-09,196143.83127156075,8
2024-09-10,197529.39486569152,10
2024-09-11,196544.07022192507,10
2024-09-12,197576.53809723174,10
2024-09-13,199221.74932424127,10
2024-09-16,199865.72589840187,10
2024-09-17,197719.38103416443,10
2024-09-18,197749.26985607442,10
2024-09-19,198241.10539797772,9
2024-09-20,197972.63117586114,9
2024-09-23,200010.82747512055,9
2024-09-24,200500.61368414108,10
2024-09-25,200260.781434678,10
2024-09-26,200079.3431484668,10
2024-09-27,200197.47684582518,10
2024-09-30,200860.60437086926,10
2024-10-01,201103.81817524642,10
2024-10-02,201686.50794429897,10
2024-10-03,200788.8659212641,10
2024-10-04,200838.16253485056,10
2024-10-07,199958.04609113504,10
2024-10-08,200491.28893035985,10
2024-10-09,201528.14943011533,10
2024-10-10,200181.4420233141,10
2024-10-11,201991.55843739837,10
2024-10-14,203395.06685285072,10
2024-10-15,202131.5989462114,9
2024-10-16,202776.24532332338,9
2024-10-17,203085.53329687892,9
2024-10-18,203872.4875432507,9
2024-10-21,202783.35267485466,9
2024-10-22,201440.33188322993,10
2024-10-23,200992.45813170535,10
2024-10-24,202764.1404305236,10
2024-10-25,201223.8567022345,10
2024-10-28,202417.9391768566,10
2024-10-29,200944.2441697564,9
2024-10-30,200935.7053360922,9
2024-10-31,199049.88024107265,9
2024-11-01,197705.95132678025,9
2024-11-04,197390.1109574805,9
2024-11-05,199613.61138524994,10
2024-11-06,204664.42442701606,9
2024-11-07,205643.04236144375,9
2024-11-08,207761.44670764677,9
2024-11-11,207866.97165180018,9
2024-11-12,206683.72201990237,10
2024-11-13,206763.36224049158,10
2024-11-14,205463.14815642018,10
2024-11-15,203972.60430779587,10
2024-11-18,205118.0439019319,10
2024-11-19,205850.28894533933,10
2024-11-20,204911.27734157277,10
2024-11-21,206545.7246465805,10
2024-11-22,207815.99077969263,10
2024-11-25,209416.96223496384,9
2024-11-26,211967.52458834843,10
2024-11-27,210677.30519769216,10
2024-11-29,211904.0597165456,10
2024-12-02,210513.72325056422,10
2024-12-03,209585.35118496243,10
2024-12-04,212368.52227368424,9
2024-12-05,212707.89154485712,9
2024-12-06,212742.48808020947,9
2024-12-09,209904.10296010968,9
2024-12-10,209183.88296859583,10
2024-12-11,211407.33231152565,10
2024-12-12,209964.59495194402,10
2024-12-13,209264.92118169693,10
2024-12-16,209795.11651317222,10
2024-12-17,208043.0441769578,10
2024-12-18,201827.84207514767,8
2024-12-19,202834.07432295504,8
2024-12-20,204815.075606772,8
2024-12-23,204858.6750122185,8
2024-12-24,206768.97769171355,10
2024-12-26,206735.4752484134,10
2024-12-27,204414.74528311525,10
2024-12-30,202147.697493525,9
2024-12-31,201574.00080991574,10
2025-01-02,201695.7918988522,10
2025-01-03,203562.49537778448,9
2025-01-06,203367.22261656815,9
2025-01-07,201993.095559521,10
2025-01-08,204106.386900028,10
2025-01-10,200921.16812683482,10
2025-01-13,200827.3057994481,9
2025-01-14,203965.29279372268,10
2025-01-15,207166.8138275218,10
2025-01-16,209524.77280295317,10
2025-01-17,211870.32757847,10
2025-01-21,216912.74845796693,10
2025-01-22,216960.7345671298,10
2025-01-23,217740.10632530565,10
2025-01-24,219361.41089743905,9
2025-01-27,218609.5435018564,9
2025-01-28,219795.90367906622,10
2025-01-29,220086.45913225,10
2025-01-30,221663.00407756452,10
2025-01-31,220321.90605649742,10
2025-02-03,219412.08566454175,10
2025-02-04,217422.30285068066,10
2025-02-05,220062.1146407592,10
2025-02-06,222522.36842038942,9
2025-02-07,220949.7774650249,9
2025-02-10,219607.56285384553,9
2025-02-11,218178.41834844515,10
2025-02-12,217328.17745807685,10
2025-02-13,218926.98466242832,9
2025-02-14,220356.85844256368,9
2025-02-18,221152.70094593905,9
2025-02-19,221992.1471995745,9
2025-02-20,219586.23240721674,9
2025-02-21,215323.60133836398,6
2025-02-24,215345.82623752728,6
2025-02-25,214612.96922734825,10
2025-02-26,214598.80072405117,10
2025-02-27,214006.95247069772,10
2025-02-28,217173.19672809588,10
2025-03-03,216151.36425251706,10
2025-03-04,211383.15961225593,7
2025-03-05,211811.4921087725,7
2025-03-06,210020.58532954732,7
2025-03-07,209088.12136861085,6
2025-03-10,208776.58992000585,6
2025-03-11,205660.15867648425,10
2025-03-12,204710.94168350627,9
2025-03-13,204080.77488561015,9
2025-03-14,205718.94477010652,9
2025-03-17,207361.5700752798,9
2025-03-18,206653.46953387247,10
2025-03-19,206714.91932978772,9
2025-03-20,206171.27418587176,9
2025-03-21,205640.84667705494,9
2025-03-24,206507.09725566627,9
2025-03-25,205827.7129497333,10
2025-03-26,206491.19036358938,10
2025-03-27,207294.42163232277,10
2025-03-28,206948.33967646593,10
2025-03-31,208574.32569176838,10
2025-04-01,209244.49671055606,10
2025-04-02,208562.03922519195,10
2025-04-03,206398.8174766211,10
2025-04-04,196761.26859325127,9
2025-04-07,192954.2844528429,4
2025-04-08,189368.2146792301,10
2025-04-09,191561.6595291997,8
2025-04-10,192627.36023067083,8
2025-04-11,195049.70504396426,8
2025-04-14,196826.9613197507,8
2025-04-15,196871.6968310661,10
2025-04-16,195644.54691089777,10
2025-04-17,196978.0089752617,10
2025-04-21,194173.89320517652,9
2025-04-22,197330.68881909293,10
2025-04-23,196876.93093183025,10
2025-04-24,197927.96370079546,10
2025-04-25,196429.93864069396,10
2025-04-28,197610.01546361277,10
2025-04-29,198641.36318569916,10
2025-04-30,199925.15462301785,10
2025-05-01,198447.1600047919,10
2025-05-02,198866.49129554417,10
2025-05-05,199947.6831404639,10
2025-05-06,201072.91312707475,10
2025-05-07,201969.14937881057,10
2025-05-08,197166.51099975067,10
2025-05-09,197327.50727366307,10
2025-05-12,192438.40623858813,10
2025-05-13,190681.55968310704,9
2025-05-14,189607.11806624508,8
2025-05-15,193235.38140300527,8
2025-05-16,195653.76749340605,8
2025-05-19,196733.16378568969,8
2025-05-20,196662.56854415336,10
2025-05-21,194183.83520187315,10
2025-05-22,193458.0721572921,10
2025-05-23,194926.24570299283,10
2025-05-27,196104.25636644446,10
2025-05-28,195375.39695293625,10
2025-05-29,194846.30401839223,10
2025-05-30,197566.22433728387,10
2025-06-02,198265.29426157183,10
2025-06-03,198195.4454688318,10
2025-06-04,196732.19644992112,10
2025-06-05,195539.6681759688,10
2025-06-06,197032.1371654214,10
2025-06-09,196095.216710485,10
2025-06-10,198683.6119244434,10
2025-06-11,199950.80781153834,10
2025-06-12,201184.14199434232,10
2025-06-13,200991.95387649274,10
2025-06-16,201272.5628584054,10
2025-06-17,200234.14493153803,10
2025-06-18,200688.1040265569,10
2025-06-20,202107.82428270084,10
2025-06-23,204974.24437516346,10
2025-06-24,205842.28491713677,10
2025-06-25,204471.83117822747,10
2025-06-26,205158.06801635658,10
2025-06-27,204696.30753728177,10
2025-06-30,206797.01954776357,10
2025-07-01,205009.61734710832,10
2025-07-02,203492.29930345778,10
2025-07-03,204729.45239393215,10
2025-07-07,206616.50822425418,10
2025-07-08,204599.43936311948,10
2025-07-09,205721.39547117852,10
2025-07-10,206176.9723967746,9
2025-07-11,205341.69010305344,9
2025-07-14,207341.0666191117,9
2025-07-15,206145.65491962415,10
2025-07-16,207121.55724419895,10
2025-07-17,207631.28923648386,10
2025-07-18,207695.54774458107,10
2025-07-21,208817.14296840545,10
2025-07-22,206801.11655888523,10
2025-07-23,207625.24623317504,10
2025-07-24,206250.81585662917,10
2025-07-25,206871.49946623333,10
2025-07-28,204644.28821025218,10
2025-07-29,206458.46649904974,9
2025-07-30,206687.41435086713,9
2025-07-31,206405.45237446926,9
2025-08-01,206428.56834639472,9
2025-08-04,208569.674759509,9
2025-08-05,208666.57890668247,10
2025-08-06,208978.60742842837,10
2025-08-07,208678.31059770525,10
2025-08-08,210024.4025051484,10
2025-08-11,210891.86732693226,10
2025-08-12,212038.51996859122,10
2025-08-13,210321.4896610613,9
2025-08-14,209405.35681923424,9
2025-08-15,210148.33530138247,9
2025-08-18,209809.88373268154,9
2025-08-19,209946.38967124067,10
2025-08-20,211032.0595835112,9
2025-08-21,210415.09718074737,9
2025-08-22,209273.0260926981,9
2025-08-25,208566.2848332544,9
2025-08-26,207187.01503691907,10
2025-08-27,207335.60361143234,10
2025-08-28,207142.21017039646,10
2025-08-29,207250.64238991405,10
2025-09-02,208134.80834793963,10
2025-09-03,208584.3019410184,10
2025-09-04,209707.19298956436,10
2025-09-05,210587.8633824193,10
2025-09-08,211245.99186754998,10
2025-09-09,212352.02380130586,9
2025-09-10,211435.01435174193,9
2025-09-11,213395.42458483158,9
2025-09-12,212480.69657962135,9
2025-09-15,211371.24442129565,8
2025-09-16,210286.0145482959,10
2025-09-17,211246.23211157706,10
2025-09-18,212680.47254931938,10
2025-09-19,213794.71520832158,10
2025-09-22,211909.98571013406,10
2025-09-23,214599.6766393437,10
2025-09-24,213554.2735636805,10
2025-09-25,210486.60170091485,9
2025-09-26,211311.34569711468,9
2025-09-29,212688.52545590885,9
2025-09-30,214622.946853593,10
2025-10-01,213770.247519985,10
2025-10-02,213377.61465988553,10
2025-10-03,211530.77521705886,10
2025-10-06,211614.02149455674,10
2025-10-07,213119.19074799804,10
2025-10-08,214365.96305715025,10
2025-10-09,213125.5664550068,10
2025-10-10,210634.27140945185,10
2025-10-13,212580.8444967234,10
2025-10-14,214719.1051525182,10
2025-10-15,215362.58918824716,10
2025-10-16,214817.48280412407,10
2025-10-17,215419.51525710846,10
2025-10-20,216576.60621335192,10
2025-10-21,215006.35888798846,9
2025-10-22,213119.39192413256,9
2025-10-23,213939.4658354287,9
2025-10-24,219172.37513644516,9
2025-10-27,221101.42277987144,9
2025-10-28,221368.91968644073,10
2025-10-29,222179.39445487372,10
2025-10-30,217721.77204425735,10
2025-10-31,216711.64059768931,8
2025-11-03,217653.21991801198,8
2025-11-04,215377.86282820348,10
2025-11-05,218342.47477413452,9
2025-11-06,214840.70826126751,8
2025-11-07,212573.0876644319,6
2025-11-10,214530.69626053204,6
2025-11-11,212752.21275189624,10
2025-11-12,213451.40797264266,8
2025-11-13,208756.79097013175,7
2025-11-14,208134.25970545935,7
2025-11-17,207974.90827845747,7
2025-11-18,208218.7825488249,10
2025-11-19,207475.202733927,9
2025-11-20,205829.59474067012,9
2025-11-21,208910.97736877808,9
2025-11-24,213325.66670848324,9
2025-11-25,216390.8954116152,10
2025-11-26,218561.0759873772,10
2025-11-28,219033.13175528927,10
2025-12-01,217454.1732145148,10
2025-12-02,216603.1380730272,10
2025-12-03,215914.12053502048,10
2025-12-04,216591.4908593393,10
2025-12-05,219555.24531787774,10
2025-12-08,218932.84977853784,10
2025-12-09,218635.34249275152,10
2025-12-10,221666.89388974218,9
2025-12-11,221355.356470116,9
2025-12-12,218986.91916422694,9
2025-12-15,219696.48140247777,9
2025-12-16,219395.52382800292,10
2025-12-17,216512.846213424,9
2025-12-18,218923.69473998173,9
2025-12-19,220521.07560367067,9
2025-12-22,220106.78805582883,9
2025-12-23,221053.80121461392,10
2025-12-24,221510.06812279814,10
2025-12-26,221699.10161781727,10
2025-12-29,220798.54468010826,10
2025-12-30,219860.15673432857,10
2025-12-31,218671.57163459368,10
2026-01-02,222918.5405192326,10
2026-01-05,224014.3343058301,9
2026-01-06,228310.28611507238,10
2026-01-07,226520.85492729393,9
2026-01-08,227810.20681333012,9
2026-01-09,228433.1412901617,8
2026-01-12,229984.04728533927,8
2026-01-13,232992.42817867472,10
2026-01-14,230935.36498310172,10
2026-01-15,233375.72444184136,9
2026-01-16,231190.70650929827,8
2026-01-20,229220.75257029803,7
2026-01-21,233500.9143125355,7
2026-01-22,233315.4807817001,7
2026-01-23,230389.25985938997,6
2026-01-26,230989.56115392942,6
2026-01-27,232755.47692842333,10
2026-01-28,235731.21221469948,10
2026-01-29,236569.3555270033,9
2026-01-30,233923.74820560738,8
2026-02-02,236218.11996278877,8
2026-02-03,237433.8418458188,10
2026-02-04,229827.45229898373,8
2026-02-05,222989.49413045362,5
2026-02-06,224878.2225745461,4
2026-02-09,224876.90664406322,4
2026-02-10,224253.67021739788,10
2026-02-11,223981.7480618009,9
2026-02-12,221774.80568431443,9
2026-02-13,223076.2301161974,9
2026-02-17,222744.49155894222,9
2026-02-18,224764.82941555584,9
2026-02-19,223512.8027716036,8
2026-02-20,226554.26158932218,8
2026-02-23,226406.22861142282,8
2026-02-24,228750.42163542708,10
2026-02-25,229643.27407144863,10
2026-02-26,226972.86116807663,10
2026-02-27,226000.30178221763,10
2026-03-02,226897.6005171879,9
2026-03-03,220814.15478029603,10
2026-03-04,221034.9437047381,9
2026-03-05,214946.07124925143,7
2026-03-06,211990.38680420246,6
2026-03-09,212376.94989281276,4
2026-03-10,213148.17174403596,10
2026-03-11,213332.1661195537,9
2026-03-12,210386.96298455863,8
2026-03-13,210774.25458389168,8
2026-03-16,213945.546281555,8
2026-03-17,216385.52540141888,10
2026-03-18,217263.57651162441,10
2026-03-19,220858.18890330064,10
2026-03-20,216014.3642718825,10
2026-03-23,218439.09968196056,10
2026-03-24,222500.98654452944,9
2026-03-25,223402.67441513075,8
2026-03-26,217620.78441617195,8
2026-03-27,217273.2789529696,7
2026-03-30,214151.26501571518,4
2026-03-31,216040.75958142988,10
2026-04-01,214789.10552947185,10
2026-04-02,217404.29906596517,10
2026-04-06,217817.06536238213,10
2026-04-07,219796.26385360837,10
2026-04-08,216258.38333034603,6
2026-04-09,215849.5442939856,5
2026-04-10,216211.2708215764,5
2026-04-13,216798.0614358657,5
2026-04-14,216708.10683926614,10
2026-04-15,214908.78609276624,10
2026-04-16,215514.90953640334,10
2026-04-17,215437.77950229862,8
2026-04-20,214703.18350558908,8
2026-04-21,213455.0991594882,10
2026-04-22,217537.9896295331,8
2026-04-23,219707.57283423035,8
2026-04-24,220836.66406873573,8
2026-04-27,221840.59113252535,8
2026-04-28,215836.798696024,10
2026-04-29,215155.19486543816,9
2026-04-30,221671.19179517566,9
2026-05-01,224321.30677819066,9
2026-05-04,225466.58510607778,8
2026-05-05,229842.619755116,10
2026-05-06,234066.5506109143,9
2026-05-07,228415.8369749573,9
2026-05-08,231378.05855361934,9
2026-05-11,240386.69273745798,9
2026-05-12,236364.25127388834,10
2026-05-13,237969.39855739387,9
2026-05-14,237724.739551858,9
2026-05-15,231147.83247508138,9
2026-05-18,223269.62734120112,7
2026-05-19,224149.63841348505,10
2026-05-20,227636.09576326504,10
2026-05-21,234310.0021500943,10
2026-05-22,237224.47566720442,10
2026-05-26,241198.01049761573,10
2026-05-27,240120.55988180172,10
2026-05-28,238771.10218548635,10
2026-05-29,238185.03594788845,10
2026-06-01,237966.1185242067,8
2026-06-02,249350.99760534638,10
2026-06-03,245786.3508674291,8
2026-06-04,242540.69460271945,7
2026-06-05,233941.99946597603,5
2026-06-08,233764.30047286602,5
2026-06-09,223944.07311220557,10
2026-06-10,218749.04779518396,5
2026-06-11,224522.55376612226,5
2026-06-12,225455.97186235263,5
2026-06-15,227932.73564652872,5
2026-06-16,220674.19225072075,10
2026-06-17,219002.0356932193,8
2026-06-18,223986.82061368538,8
2026-06-22,231427.47899827635,8
2026-06-23,222341.67152950208,10
2026-06-24,224686.67594370357,9
2026-06-25,234370.19352854847,9
2026-06-26,226412.5943740253,7
2026-06-29,234903.9541646955,7
2026-06-30,241444.95621427483,10
2026-07-01,228915.48527665576,10
2026-07-02,216311.79770557676,6
2026-07-06,219327.29237287823,6
2026-07-07,211630.8230091476,10
2026-07-08,211018.79929188042,8
2026-07-09,215912.7609301029,8
2026-07-10,212502.9521164934,8
2026-07-13,212818.48925157095,8
2026-07-14,220901.12756236846,10
2026-07-15,215997.39208007205,10
2026-07-16,209777.18411372084,8
2026-07-17,210541.7501227916,7
2026-07-20,209064.42725849175,7
2026-07-21,208693.2184117127,10
2026-07-22,205476.64478021988,10
2026-07-23,201887.45908748786,10
2026-07-24,201007.9620828821,10
2026-07-27,199670.71680257155,9
2026-07-28,196962.08573593444,10
2026-07-29,197342.44658576566,8
2026-07-30,199574.24610420817,8
2026-07-31,200072.20740711482,7
2026-08-03,199675.09281249455,7
2026-08-04,203406.1121728123,10
2026-08-05,197501.25001273118,9
2026-08-06,192229.59670633505,8
2026-08-07,192460.72166769675,8
2026-08-10,199086.69662339397,8
2026-08-11,200899.91474973713,10
2026-08-12,203468.82039020036,10
2026-08-13,208611.497943132,10
2026-08-14,205997.91596447944,10
2026-08-17,205562.93492039214,10
2026-08-18,206506.34010323387,10
2026-08-19,201909.4241881929,8
2026-08-20,200487.5721733381,8
2026-08-21,202256.13213559022,8
2026-08-24,200093.84127851063,8
2026-08-25,199872.08488504688,10
2026-08-26,203422.4515533882,9
2026-08-27,203009.75223962255,8
2026-08-28,200994.58367647597,8
2026-08-31,202103.73839406937,8
2026-09-01,197836.44599626338,10
2026-09-02,199581.83470865473,9
2026-09-03,199170.41566101037,8
2026-09-04,198279.1799259014,8
