date,equity,positions
2021-04-30,123573.52083212769,9
2021-05-03,124432.05647553354,9
2021-05-04,123260.04051738151,9
2021-05-05,124094.97869111276,9
2021-05-06,125914.55314196907,9
2021-05-07,128031.8922746191,9
2021-05-10,126394.6735685357,9
2021-05-11,124446.22094637522,9
2021-05-12,118425.14076246394,7
2021-05-13,120013.21864193835,7
2021-05-14,121733.72083770946,7
2021-05-17,121646.71633005369,7
2021-05-18,119022.23491651751,9
2021-05-19,117255.37435945004,8
2021-05-20,117741.88125114876,8
2021-05-21,117898.70922188787,8
2021-05-24,118621.19542146586,8
2021-05-25,118465.7066066776,9
2021-05-26,119219.37142198229,9
2021-05-27,120191.70299249716,9
2021-05-28,120431.70321362453,9
2021-06-01,120980.60886548932,9
2021-06-02,119550.99509835301,8
2021-06-03,120910.41328423464,8
2021-06-04,121138.63338809233,8
2021-06-07,120976.23607743546,8
2021-06-08,122121.84599807803,10
2021-06-09,121128.13488877195,9
2021-06-10,119484.2182223183,9
2021-06-11,120122.76760592761,9
2021-06-14,119194.75385687931,8
2021-06-15,118841.07978349114,10
2021-06-16,118705.3766581861,10
2021-06-17,116016.26577195719,8
2021-06-18,114158.76067026204,7
2021-06-21,116188.00730340798,7
2021-06-22,116898.72267573126,10
2021-06-23,116948.76836814072,9
2021-06-24,118154.87278454586,9
2021-06-25,118109.29197525243,9
2021-06-28,117993.89973162406,9
2021-06-29,118530.91787984132,10
2021-06-30,119002.80097534374,10
2021-07-01,119624.75692483193,10
2021-07-02,118811.41470289264,10
2021-07-06,118168.53639078193,10
2021-07-07,117010.39209357988,10
2021-07-08,116395.64352895944,10
2021-07-09,118769.45586697871,10
2021-07-12,120168.59298524102,10
2021-07-13,118807.78978319168,10
2021-07-14,118119.04241061017,10
2021-07-15,117689.95562990116,10
2021-07-16,117363.78178856407,9
2021-07-19,117971.9388633857,9
2021-07-20,119993.94314663566,10
2021-07-21,122381.51309253725,10
2021-07-22,121687.70446072095,10
2021-07-23,123628.71131577746,10
2021-07-26,122699.64622099415,10
2021-07-27,122125.18238533921,10
2021-07-28,123501.76685318966,10
2021-07-29,124128.8487266493,9
2021-07-30,124470.03517100151,9
2021-08-02,123605.48304174223,9
2021-08-03,128319.3283786723,10
2021-08-04,127957.11025659923,10
2021-08-05,129440.12745695288,10
2021-08-06,129441.098598533,10
2021-08-09,133145.06707571034,10
2021-08-10,131742.45101338206,10
2021-08-11,129379.2911727986,8
2021-08-12,130337.51177217883,8
2021-08-13,129844.2487289339,8
2021-08-16,129394.77722788739,8
2021-08-17,127942.89228961196,10
2021-08-18,126383.03365220406,9
2021-08-19,126212.0910732029,9
2021-08-20,126930.37948852745,9
2021-08-23,129153.23390403466,9
2021-08-24,129268.44442041438,10
2021-08-25,131052.16142226393,10
2021-08-26,131492.81474938896,10
2021-08-27,132939.93396479313,10
2021-08-30,133717.2007364133,10
2021-08-31,133339.141731833,10
2021-09-01,133411.43567971428,10
2021-09-02,136703.08566629997,10
2021-09-03,137815.39384029357,10
2021-09-07,136039.26979660103,10
2021-09-08,134843.84735142518,10
2021-09-09,133575.4634307758,10
2021-09-10,133046.4209705896,10
2021-09-13,131112.53268036054,10
2021-09-14,130958.79522977558,10
2021-09-15,131985.37678736707,10
2021-09-16,131962.41551478658,10
2021-09-17,130694.91772475156,10
2021-09-20,128927.05058629985,10
2021-09-21,128540.15710465527,10
2021-09-22,130098.61436878018,10
2021-09-23,132475.09445338705,10
2021-09-24,131678.74411508883,10
2021-09-27,129966.1088697274,10
2021-09-28,127063.91523378393,10
2021-09-29,127795.11705515925,10
2021-09-30,126317.99933161802,10
2021-10-01,127720.21878763555,9
2021-10-04,125365.2298648066,9
2021-10-05,126385.61867832948,10
2021-10-06,126262.56786840627,9
2021-10-07,127647.53923687428,9
2021-10-08,127080.91759396394,9
2021-10-11,125853.32910914614,9
2021-10-12,126069.7438073004,10
2021-10-13,126477.35780924729,10
2021-10-14,128601.20328353162,10
2021-10-15,128475.54523058109,10
2021-10-18,129601.83653480331,10
2021-10-19,131005.694345932,10
2021-10-20,131565.14372948758,10
2021-10-21,132695.77874472775,10
2021-10-22,133313.7830700345,10
2021-10-25,134489.2156493367,10
2021-10-26,134410.3004988487,10
2021-10-27,132663.9792454173,10
2021-10-28,135875.2513512359,10
2021-10-29,136195.4444068505,10
2021-11-01,136490.58840426797,10
2021-11-02,137657.85878015475,10
2021-11-03,136814.31418068564,10
2021-11-04,138289.19476568012,10
2021-11-05,139555.05707518366,10
2021-11-08,141897.93143153252,10
2021-11-09,141744.6905754376,10
2021-11-10,139049.68913217908,10
2021-11-11,140374.6528370739,10
2021-11-12,141025.08901009674,10
2021-11-15,141273.6551094478,10
2021-11-16,141707.3848200995,10
2021-11-17,140460.57600377427,10
2021-11-18,142524.08228885714,10
2021-11-19,142864.29744590374,10
2021-11-22,141489.39883973432,10
2021-11-23,141065.61649334503,10
2021-11-24,143373.2901903391,10
2021-11-26,139513.52734735873,10
2021-11-29,142237.5228644817,10
2021-11-30,138565.84927592194,10
2021-12-01,134935.53314315033,10
2021-12-02,138621.7705023019,10
2021-12-03,135491.39363316444,10
2021-12-06,134856.26026836465,10
2021-12-07,139608.04335870696,10
2021-12-08,139455.4114577134,10
2021-12-09,137317.34666795773,10
2021-12-10,138467.7909217827,10
2021-12-13,136324.32750950026,10
2021-12-14,134000.60818686595,9
2021-12-15,136924.0534000465,9
2021-12-16,136054.19187185063,9
2021-12-17,135895.66603827133,9
2021-12-20,133780.76011655782,9
2021-12-21,137051.43822244287,10
2021-12-22,138765.0404809374,10
2021-12-23,139770.68707687737,10
2021-12-27,142908.1856912046,10
2021-12-28,142371.98115088083,10
2021-12-29,142300.22403675152,10
2021-12-30,141102.10285692973,10
2021-12-31,141358.98142438967,10
2022-01-03,138789.41937070052,10
2022-01-04,139562.73805773494,10
2022-01-05,134286.85984103478,10
2022-01-06,135191.68541399264,9
2022-01-07,134389.06403470648,9
2022-01-10,134380.66478437188,8
2022-01-11,135394.22636583992,10
2022-01-12,135484.5906848254,10
2022-01-13,133443.49077486986,10
2022-01-14,132837.39822030233,9
2022-01-18,131770.22158649235,9
2022-01-19,130076.320442738,8
2022-01-20,128534.25393919142,7
2022-01-21,127233.45408656287,6
2022-01-24,126197.13301062351,3
2022-01-25,130499.0011312557,10
2022-01-26,130970.04086769506,9
2022-01-27,131200.54796271626,9
2022-01-28,131563.24217721669,9
2022-01-31,131161.49727120376,9
2022-02-01,133689.30365326322,10
2022-02-02,134431.62705245768,10
2022-02-03,132902.18450908607,10
2022-02-04,134214.0155868401,10
2022-02-07,136289.979973463,10
2022-02-08,135438.87493995205,10
2022-02-09,137078.81284328314,10
2022-02-10,136363.29878892275,10
2022-02-11,139538.41690940037,10
2022-02-14,136272.93454940265,10
2022-02-15,136506.3973378555,10
2022-02-16,138636.4233557648,10
2022-02-17,137489.7240589892,10
2022-02-18,135673.27431188722,10
2022-02-22,132770.801217735,10
2022-02-23,132308.66404303524,10
2022-02-24,130915.72815543265,9
2022-02-25,134226.00031360396,9
2022-02-28,137996.68276113697,9
2022-03-01,135000.2791212955,10
2022-03-02,138940.26439658803,10
2022-03-03,139538.64862952684,10
2022-03-04,141953.3009525251,10
2022-03-07,142876.72263532644,10
2022-03-08,143521.60557655618,10
2022-03-09,140958.16678865123,10
2022-03-10,146551.83879503643,10
2022-03-11,146207.1630572451,10
2022-03-14,143187.01919318503,10
2022-03-15,139591.61098976855,10
2022-03-16,138332.9836820914,10
2022-03-17,144234.8523204398,10
2022-03-18,145158.5157569143,10
2022-03-21,149873.89435721326,10
2022-03-22,149541.6778128083,10
2022-03-23,151958.047516908,10
2022-03-24,152181.6957699452,10
2022-03-25,155205.2991378885,10
2022-03-28,150826.30970283382,10
2022-03-29,150237.0981724613,10
2022-03-30,151252.54499482593,10
2022-03-31,149018.02965887636,10
2022-04-01,149660.26301119715,9
2022-04-04,149938.6349993356,9
2022-04-05,146870.95870099924,10
2022-04-06,147299.2344015755,10
2022-04-07,148807.5244806272,10
2022-04-08,153530.77888167306,10
2022-04-11,149333.58462359384,10
2022-04-12,151176.03420579684,10
2022-04-13,153814.6382543402,10
2022-04-14,154642.05812475257,10
2022-04-18,157186.96244865973,10
2022-04-19,155735.589483364,10
2022-04-20,155033.21726402862,10
2022-04-21,149377.29793031706,10
2022-04-22,145467.39845393677,10
2022-04-25,138035.95785480953,7
2022-04-26,138348.34215726913,10
2022-04-27,140648.73104280638,10
2022-04-28,144261.32725767413,10
2022-04-29,140636.98861936468,10
2022-05-02,140680.97835382263,8
2022-05-03,146391.23414664064,10
2022-05-04,151802.6767136546,10
2022-05-05,149274.6651498386,10
2022-05-06,153440.33454420327,10
2022-05-09,140171.24107019554,9
2022-05-10,142070.8881116984,10
2022-05-11,142999.66989956648,10
2022-05-12,141760.58656952405,8
2022-05-13,146527.0126010868,8
2022-05-16,149479.8314177682,8
2022-05-17,150921.3567923214,10
2022-05-18,145740.4102751607,10
2022-05-19,144908.64355258268,9
2022-05-20,145814.83074085318,9
2022-05-23,149186.00257744308,9
2022-05-24,149870.26880964858,10
2022-05-25,152715.57763901117,10
2022-05-26,155141.74342303546,10
2022-05-27,158821.31174232482,10
2022-05-31,156006.42102528992,10
2022-06-01,159178.6380107863,10
2022-06-02,158428.6208882827,10
2022-06-03,160636.50848369047,10
2022-06-06,161205.86542191906,10
2022-06-07,166132.22224521337,10
2022-06-08,164411.38322899368,10
2022-06-09,161322.5699909988,10
2022-06-10,158545.74452492822,10
2022-06-13,148816.1187662799,8
2022-06-14,148223.0084914005,10
2022-06-15,145418.23504716455,10
2022-06-16,136883.56516743504,4
2022-06-17,135516.2238793939,0
2022-06-21,135516.2238793939,0
2022-06-22,135516.2238793939,0
2022-06-23,135516.2238793939,0
2022-06-24,135516.2238793939,0
2022-06-27,135516.2238793939,0
2022-06-28,132788.54232425615,9
2022-06-29,133400.13011768973,8
2022-06-30,133332.82968145295,8
2022-07-01,134099.50451159663,8
2022-07-05,132972.58946165183,6
2022-07-06,133654.14828736417,6
2022-07-07,134046.66932252081,6
2022-07-08,134066.9104716882,6
2022-07-11,134265.79233803565,6
2022-07-12,133244.5573726555,10
2022-07-13,132613.55546090144,10
2022-07-14,132109.0609118137,10
2022-07-15,134220.1955640533,10
2022-07-18,132157.49916604665,10
2022-07-19,133103.85977114603,9
2022-07-20,131381.02768960895,9
2022-07-21,131212.04629914806,9
2022-07-22,131601.1908155027,9
2022-07-25,132288.87060458513,9
2022-07-26,131308.13262909197,10
2022-07-27,131243.44838053524,9
2022-07-28,130861.44373231675,8
2022-07-29,131253.9280670612,8
2022-08-01,130937.21950829873,8
2022-08-02,130683.04404725938,10
2022-08-03,129603.35654730927,9
2022-08-04,129032.44047012433,8
2022-08-05,130235.636358636,8
2022-08-08,130871.24607661733,8
2022-08-09,131745.10817101246,10
2022-08-10,132089.2603673911,10
2022-08-11,132217.12289358163,10
2022-08-12,133866.5223259907,10
2022-08-15,134471.656742797,10
2022-08-16,135364.91603534337,10
2022-08-17,135070.23869630424,10
2022-08-18,135154.09322700094,10
2022-08-19,135468.8097065271,10
2022-08-22,134705.3623006671,10
2022-08-23,132831.72674470884,10
2022-08-24,133810.39134248774,10
2022-08-25,134105.53454026667,10
2022-08-26,131075.76314938287,10
2022-08-29,131337.08147466547,10
2022-08-30,129575.97282300514,9
2022-08-31,129202.41228266267,9
2022-09-01,130397.88176927433,9
2022-09-02,129441.01261006188,9
2022-09-06,128668.50868806767,9
2022-09-07,130628.07602398744,9
2022-09-08,131422.19763019757,9
2022-09-09,132129.10162229548,9
2022-09-12,133262.25367556087,9
2022-09-13,128919.60661906852,10
2022-09-14,129687.39553675176,9
2022-09-15,130508.1617499885,9
2022-09-16,130484.92040227332,9
2022-09-19,130318.43313862837,9
2022-09-20,129895.56996971433,10
2022-09-21,128499.89670321015,10
2022-09-22,128891.24379614058,10
2022-09-23,126573.93983310275,8
2022-09-26,125492.6425678063,8
2022-09-27,125836.80587814831,10
2022-09-28,129111.93869867966,10
2022-09-29,127138.01810083911,10
2022-09-30,126509.58927368712,10
2022-10-03,129829.3480347476,10
2022-10-04,132344.4531237239,10
2022-10-05,132096.1232732825,10
2022-10-06,130679.13017173269,10
2022-10-07,129647.29411934323,10
2022-10-10,129281.9055757586,10
2022-10-11,130373.66792944772,10
2022-10-12,128946.12760598116,10
2022-10-13,130563.44352670587,9
2022-10-14,128845.70299059991,9
2022-10-17,129477.83635971579,9
2022-10-18,130434.89493792714,10
2022-10-19,128934.16468705396,10
2022-10-20,128357.34353048734,10
2022-10-21,130994.0874338928,10
2022-10-24,133717.81186075983,10
2022-10-25,135627.43111643015,10
2022-10-26,136303.03057892216,10
2022-10-27,137633.78057067425,10
2022-10-28,141200.30095887632,10
2022-10-31,140790.32280729146,10
2022-11-01,140503.21724075568,10
2022-11-02,138672.12256638345,10
2022-11-03,139306.92175622785,10
2022-11-04,138571.4244081298,10
2022-11-07,139514.1609662885,10
2022-11-08,139665.44833893338,10
2022-11-09,138313.2042993922,10
2022-11-10,140443.69694077544,10
2022-11-11,136118.98257382284,10
2022-11-14,136347.93171177406,10
2022-11-15,136025.16145119796,10
2022-11-16,136882.99088315168,10
2022-11-17,137898.02851737285,10
2022-11-18,139964.95385239724,10
2022-11-21,140338.09393147816,10
2022-11-22,141527.80044324047,10
2022-11-23,141493.25735128796,10
2022-11-25,142262.82855951443,10
2022-11-28,141305.76715764904,10
2022-11-29,141503.30972658168,10
2022-11-30,144216.0426397006,10
2022-12-01,142585.83429357578,10
2022-12-02,143783.62473177115,10
2022-12-05,142450.3513221827,10
2022-12-06,141580.8388272801,10
2022-12-07,142830.44493042154,10
2022-12-08,143214.82854561112,10
2022-12-09,141111.62823982112,10
2022-12-12,142295.52747200604,10
2022-12-13,140818.95689660087,10
2022-12-14,141503.80251033074,10
2022-12-15,140056.65943193648,10
2022-12-16,139273.79193833636,10
2022-12-19,138291.17381012492,10
2022-12-20,137506.44096928844,10
2022-12-21,139165.59199481545,10
2022-12-22,138921.95161206095,10
2022-12-23,139643.1217630509,10
2022-12-27,139821.57564902047,10
2022-12-28,138769.09348479297,10
2022-12-29,139491.30715697588,10
2022-12-30,138932.45634745617,10
2023-01-03,137244.0863724403,10
2023-01-04,136435.67140947684,10
2023-01-05,135256.17807632047,10
2023-01-06,136960.30675860678,10
2023-01-09,135187.90403761368,10
2023-01-10,135723.5937724807,10
2023-01-11,137018.36852432415,10
2023-01-12,137038.6737358198,10
2023-01-13,137529.50434991464,10
2023-01-17,137322.6672326881,10
2023-01-18,134946.92224749993,9
2023-01-19,134481.96327931702,9
2023-01-20,134955.3714272194,9
2023-01-23,134924.75763476334,9
2023-01-24,135872.09486016483,10
2023-01-25,136692.3842170439,10
2023-01-26,137104.0258618494,10
2023-01-27,136187.80661548645,10
2023-01-30,136296.90432085315,10
2023-01-31,138473.84812633364,10
2023-02-01,138545.1631744709,10
2023-02-02,135546.17388856455,10
2023-02-03,134562.2093429788,10
2023-02-06,135055.58761665403,10
2023-02-07,133663.49346643485,9
2023-02-08,133077.55347044635,9
2023-02-09,133113.50204239064,9
2023-02-10,134503.1982302888,9
2023-02-13,135634.62404693794,9
2023-02-14,135242.38192347734,10
2023-02-15,135492.74044686015,10
2023-02-16,134646.34468674022,10
2023-02-17,135633.1741891572,10
2023-02-21,134425.53183959067,10
2023-02-22,134498.72637661177,10
2023-02-23,135843.34853294905,10
2023-02-24,136606.55841827687,10
2023-02-27,137235.83087122234,10
2023-02-28,135657.70121316295,10
2023-03-01,135596.0446622506,10
2023-03-02,136041.9347610484,10
2023-03-03,137556.40578502332,10
2023-03-06,137766.71726122333,10
2023-03-07,135912.2647018154,10
2023-03-08,135672.25429564854,10
2023-03-09,133776.33930735322,9
2023-03-10,131690.0941420811,9
2023-03-13,132008.0538652651,8
2023-03-14,133168.64776103923,10
2023-03-15,132369.74053509216,10
2023-03-16,134291.41399745177,10
2023-03-17,132762.62901143107,10
2023-03-20,133999.94280235397,10
2023-03-21,134958.2686532682,10
2023-03-22,133215.98713380634,10
2023-03-23,133436.05853251115,10
2023-03-24,135607.6695943538,10
2023-03-27,136222.57544060008,10
2023-03-28,136363.4337587646,10
2023-03-29,137118.33524405342,10
2023-03-30,137474.15460065432,10
2023-03-31,139348.3707926458,10
2023-04-03,141123.30093154503,10
2023-04-04,139675.95790439015,10
2023-04-05,139675.55059923243,10
2023-04-06,140256.70282540383,10
2023-04-10,141115.27197972097,10
2023-04-11,141254.8776967276,10
2023-04-12,141615.37182705355,10
2023-04-13,142391.32994813533,10
2023-04-14,142256.52266656834,10
2023-04-17,142664.52020797334,10
2023-04-18,143012.86186119416,10
2023-04-19,142865.28621983618,10
2023-04-20,143526.67265616413,10
2023-04-21,143831.41399240398,10
2023-04-24,144056.47877466094,10
2023-04-25,143427.35861875094,10
2023-04-26,142232.8218027569,10
2023-04-27,146788.67015099846,10
2023-04-28,147957.36969280365,10
2023-05-01,149557.9528762268,10
2023-05-02,149195.04716513806,10
2023-05-03,149633.46290585148,10
2023-05-04,148927.07571339273,10
2023-05-05,150657.33017378545,10
2023-05-08,150861.88276730853,10
2023-05-09,150316.78296811235,10
2023-05-10,150937.18131847255,10
2023-05-11,150483.20079941425,10
2023-05-12,150325.17079805318,10
2023-05-15,150641.9300388131,10
2023-05-16,149712.57745290716,10
2023-05-17,150560.32372044845,10
2023-05-18,150734.44130089405,10
2023-05-19,150571.84312465045,10
2023-05-22,149502.60433700416,10
2023-05-23,146193.22517357528,10
2023-05-24,145415.4270524814,10
2023-05-25,149201.0666133099,10
2023-05-26,149619.2910990706,10
2023-05-30,149916.1907250534,10
2023-05-31,148694.08814724098,10
2023-06-01,150354.7007319787,10
2023-06-02,152410.76858567086,10
2023-06-05,152068.22801032529,10
2023-06-06,151917.0799150893,10
2023-06-07,150526.52759464525,10
2023-06-08,152287.2490647412,10
2023-06-09,152456.63532218285,10
2023-06-12,153433.86597408107,10
2023-06-13,154013.25706286996,10
2023-06-14,153357.0565448676,9
2023-06-15,154890.6950530575,9
2023-06-16,154596.3972453344,9
2023-06-20,153706.83706062328,9
2023-06-21,154291.76147383504,9
2023-06-22,154364.09798807302,9
2023-06-23,153123.20760888775,9
2023-06-26,153052.9238379944,9
2023-06-27,154271.1935751426,10
2023-06-28,153416.12754584898,10
2023-06-29,154468.86526722155,10
2023-06-30,156025.2814630489,10
2023-07-03,155562.66353433652,10
2023-07-05,155760.77026084944,10
2023-07-06,153948.97256467753,10
2023-07-07,153406.63421589695,10
2023-07-10,154867.7769491074,10
2023-07-11,155085.908704312,10
2023-07-12,156920.7260614344,10
2023-07-13,157423.47842916657,10
2023-07-14,157781.59153982994,10
2023-07-17,158732.98598237426,10
2023-07-18,159879.6742051346,10
2023-07-19,159724.5009832423,10
2023-07-20,159080.65132477036,10
2023-07-21,158489.7924415712,10
2023-07-24,158709.68034859642,10
2023-07-25,160597.93871540079,10
2023-07-26,159143.75257078893,10
2023-07-27,158356.28227488245,10
2023-07-28,160327.53494799472,10
2023-07-31,159883.3892357107,10
2023-08-01,159373.46866249814,10
2023-08-02,158970.17002554264,10
2023-08-03,158073.4212433543,10
2023-08-04,157999.8267884762,10
2023-08-07,160013.80816317728,10
2023-08-08,161989.2778417998,9
2023-08-09,160586.9151960239,9
2023-08-10,160352.15226284545,9
2023-08-11,160233.17305829737,9
2023-08-14,162435.6666308191,9
2023-08-15,162171.20138698342,10
2023-08-16,161023.7610673762,10
2023-08-17,157313.72800938628,9
2023-08-18,158767.140006678,9
2023-08-21,160602.9100083241,9
2023-08-22,160489.40724877812,10
2023-08-23,162620.92491006496,10
2023-08-24,160916.8504990212,10
2023-08-25,160691.45008773133,9
2023-08-28,161688.73890974466,9
2023-08-29,163609.0797906796,10
2023-08-30,162934.08075520495,10
2023-08-31,162595.0975658993,9
2023-09-01,162925.9460063173,9
